C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2026/03/14,04:05:02,0000000507774234,,0000000507774228
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,LOWER1SECRRP,LOWER1SECROP,LOWER1SECAPCFLAG,RAISE1SECRRP,RAISE1SECROP,RAISE1SECAPCFLAG,RAISE1SECLOCALDISPATCH,LOWER1SECLOCALDISPATCH
D,DREGION,,3,"2026/03/13 06:40:00",1,NSW1,0,76.99,0,76.99,0,0,8082.47,12,7153.8,0,-928.67,0,,,25,,,,,,,,5,,,,,,,,5,,,,,,,,100,,,,,,,,101.38,,,,,,,,120,,,,,,0,12993.46818,812,8130.15286,8123.72,,85,,,,28,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.09,0.09,0,0.04,0.04,0,1.5,1.5,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,3.48,3.48,0,597,663,921.791150,202.912133,589.9999,699.9999,641.9999,343.360169,,,0,0,0,0.04,0.04,0,72,0
D,DREGION,,3,"2026/03/13 06:40:00",1,QLD1,0,79.75509,0,79.75509,0,0,6782.65,21,6748.51,5,-39.15,0,,,110,,,,,,,,120,,,,,,,,164.18,,,,,,,,145.36,,,,,,,,297,,,,,,,,298,,,,,,3.5444,10495.58923,1834,6762.95912,6787.99,,36,,,,77,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.09,0.09,0,0.04,0.04,0,1.5,1.5,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,3.48,3.48,0,739.586207,847.888889,597.538462,407.9658,754.936535,803.708464,773.708464,864.899990,,,0,0,0,0.04,0.04,0,184.51,0
D,DREGION,,3,"2026/03/13 06:40:00",1,SA1,0,19.81391,0,19.81391,0,0,1523.14,9,1991.36,0,468.22,0,,,92,,,,,,,,86.44,,,,,,,,75,,,,,,,,62,,,,,,,,76,,,,,,,,74,,,,,,0,3608.22246,428,1521.46327,1530.63,,52,,,,61,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.09,0.09,0,0.04,0.04,0,1.5,1.5,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,3.48,3.48,0,301.290430,303.290430,222.290430,276.290430,334,356,356,735.268170,,,0,0,0,0.04,0.04,0,71,11.65
D,DREGION,,3,"2026/03/13 06:40:00",1,TAS1,0,96.14,0,96.14,0,0,1105.55,4,1105.55,0,0,0,,,0,,,,,,,,99.88,,,,,,,,99.88,,,,,,,,21.42,,,,,,,,121.41,,,,,,,,121.41,,,,,,-0.26988,1912.55826,0,1101.82312,1105.55,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,235.836960,309.480834,365.853887,98.465797,242.689321,514.888425,751.257096,328.994936,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/13 06:40:00",1,VIC1,0,22.05,0,22.05,0,0,5446.31,27,6122.31,0,675.99,0,,,60.42,,,,,,,,206,,,,,,,,59,,,,,,,,165,,,,,,,,138,,,,,,,,120.38,,,,,,0,9768.494,850,5549.11641,5573.63,,37,,,,54,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.09,0.09,0,0.04,0.04,0,1.5,1.5,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,3.48,3.48,0,862.667587,911.000920,908.000920,358.218750,724,765,765,1077.905990,,,0,0,0,0.04,0.04,0,49,3
D,DREGION,,3,"2026/03/13 20:15:00",1,NSW1,0,66.15,0,66.15,0,0,7861.53,-32,7097.02,1,-765.51,0,,,69,,,,,,,,69,,,,,,,,69,,,,,,,,98,,,,,,,,137,,,,,,,,131,,,,,,22.8587,13820.97694,815,7904.64647,7892.3,,24,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0,0,0,0,0,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,2,2,0,817,901,1147,503.911115,758,839,751,863.204830,,,0,0,0,0.03,0.03,0,105,27
D,DREGION,,3,"2026/03/13 20:15:00",1,QLD1,0,69.16783,0,69.16783,0,0,7827.06,-38,7806.92,3,-23.13,0,,,110,,,,,,,,120,,,,,,,,120,,,,,,,,23,,,,,,,,174.65,,,,,,,,134.65,,,,,,6.5185,12269.54044,1821,7866.02185,7830.26,,35,,,,340,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0,0,0,0,0,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,2,2,0,816.586207,852.888889,753.538462,1095.875437,957.006710,1007.006710,977.006710,1325.995890,,,0,0,0,0.03,0.03,0,95.16,0
D,DREGION,,3,"2026/03/13 20:15:00",1,SA1,0,7.80734,0,7.80734,0,0,1471.85,-5,1581.19,0,109.33,0,,,66.74,,,,,,,,64,,,,,,,,63,,,,,,,,29,,,,,,,,95,,,,,,,,94,,,,,,3.65933,3523.75727,769,1477.43938,1472.44,,22.77,,,,9.73,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0,0,0,0,0,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,2,2,0,316,317,317,434,290,291,283,517,,,0,0,0,0.03,0.03,0,30,16
D,DREGION,,3,"2026/03/13 20:15:00",1,TAS1,0,82.59313,0,82.59313,0,0,1031.07,-3,912.04,0,-119.03,0,,,0,,,,,,,,32.15,,,,,,,,32.15,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-0.26825,1877.04378,0,1034.34192,1031.07,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.02,0.02,0,0.98,0.98,0,221.821508,260.782877,341.668143,228.523062,238.018504,514.520916,657.291330,457.191822,,,0,0,0,0.03,0.03,0,0,0
D,DREGION,,3,"2026/03/13 20:15:00",1,VIC1,0,8.15,0,8.15,0,0,5148.91,-26,6038.43,0,889.52,0,,,44,,,,,,,,136.5,,,,,,,,25.96,,,,,,,,67,,,,,,,,97,,,,,,,,144,,,,,,-16.3848,10172.19863,751,5252.22513,5209.53,,78.23,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0,0,0,0,0,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,2,2,0,922.000920,967.000920,964.000920,622,657,697,682,1181.448760,,,0,0,0,0.03,0.03,0,39,2
D,DREGION,,3,"2026/03/13 17:45:00",1,NSW1,0,66.15,0,66.15,0,0,8173.96,19,8055.56,0,-118.4,0,,,79,,,,,,,,69,,,,,,,,69,,,,,,,,79,,,,,,,,118,,,,,,,,115,,,,,,28.97979,15226.46511,687,8148.87504,8192.62,,45,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,864.001280,945.001280,1209.001280,539.443563,831.999275,911.999275,841.999275,905.351336,,,0,0,0,0.01,0.01,0,67,0
D,DREGION,,3,"2026/03/13 17:45:00",1,QLD1,0,72.43337,0,72.43337,0,0,8375.19,12,8176.1,0,-199.09,0,,,110,,,,,,,,120,,,,,,,,56.73,,,,,,,,46.2,,,,,,,,122,,,,,,,,156.28,,,,,,-35.24127,12704.54113,1486,8405.18878,8379.7,,110,,,,249,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,804,857.333333,735,891.267038,814.322499,877.848815,816.848815,1436.995890,,,0,0,0,0.01,0.01,0,61.04,0
D,DREGION,,3,"2026/03/13 17:45:00",1,SA1,0,-1.03,0,-1.03,0,0,1369.69,39,1231.9,0,-137.8,0,,,49.84,,,,,,,,63,,,,,,,,63,,,,,,,,33,,,,,,,,73,,,,,,,,92,,,,,,8.33333,3496.0034,163,1335.33763,1373.94,,22,,,,1,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,316,317,318,434,236.061224,236.061224,179.061224,178,,,0,0,0,0.01,0.01,0,28,0
D,DREGION,,3,"2026/03/13 17:45:00",1,TAS1,0,87.02838,0,87.02838,0,0,1015.5,3,941.47,0,-74.03,0,,,0,,,,,,,,77.31,,,,,,,,77.31,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-1.41739,1896.46941,0,1013.91925,1015.5,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.98,0.98,0,210.440574,245.753021,331.607182,215.476140,233.208645,528.195444,668.328120,338.983933,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/13 17:45:00",1,VIC1,0,12.71008,0,12.71008,0,0,5180.16,54,5788.61,0,608.45,0,,,28,,,,,,,,88.61,,,,,,,,32,,,,,,,,135,,,,,,,,193.28,,,,,,,,143,,,,,,44.65415,10819.14787,383,5134.61388,5231.88,,8,,,,47,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,1040,1084,1082,686.218750,609,629,430,565.820040,,,0,0,0,0.01,0.01,0,117,1.16
D,DREGION,,3,"2026/03/13 23:55:00",1,NSW1,0,65.68214,0,65.68214,0,0,6871.26,-19,5883.26,6,-994.01,0,,,73,,,,,,,,73,,,,,,,,73,,,,,,,,85,,,,,,,,75,,,,,,,,71,,,,,,33.56309,13049.80824,879,6891.8017,6902.81,,27,,,,63,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,1.5,1.5,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,2,2,0,752.166667,836,1205,790.020361,629,670,642,714.990565,,,0,0,0,0.02,0.02,0,53,7.91
D,DREGION,,3,"2026/03/13 23:55:00",1,QLD1,0,63.83012,0,63.83012,0,0,6522.81,-34,6797.73,3,271.92,0,,,110,,,,,,,,110,,,,,,,,123.33,,,,,,,,75,,,,,,,,107,,,,,,,,108,,,,,,0.94245,11508.9521,1821,6569.26564,6526.12,,25,,,,2,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,1.5,1.5,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,2,2,0,918,977,825,610.675427,875.778640,879.287412,879.287412,1005.995890,,,0,0,0,0.02,0.02,0,70,0
D,DREGION,,3,"2026/03/13 23:55:00",1,SA1,0,0,0,0,0,0,1333.34,-1,1807.2,5,468.86,0,,,83,,,,,,,,88.32,,,,,,,,89,,,,,,,,62,,,,,,,,62,,,,,,,,82,,,,,,-3.31364,3892.19509,821,1350.68698,1344.61,,26,,,,50,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,1.5,1.5,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,2,2,0,318,319,319,459,297,297,295,514,,,0,0,0,0.02,0.02,0,15,0
D,DREGION,,3,"2026/03/13 23:55:00",1,TAS1,0,86.14,0,86.14,0,0,875.31,-2,750.31,0,-125,0,,,0,,,,,,,,17.19,,,,,,,,17.19,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-1.3046,1875.58693,0,878.61017,875.31,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,2.98,2.98,0,231.476101,405.335678,485.184126,365.868033,138.812994,352.634070,490.842924,289.965097,,,0,0,0,0.02,0.02,0,0,0
D,DREGION,,3,"2026/03/13 23:55:00",1,VIC1,0,0,0,0,0,0,4469.82,-40,4965.85,0,496.02,0,,,30.7,,,,,,,,151,,,,,,,,41,,,,,,,,182.69,,,,,,,,278.5,,,,,,,,261.5,,,,,,-33.29093,10132.23653,948,4622.91606,4555.49,,82,,,,55,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,1.5,1.5,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,2,2,0,1122,1165,1165,796.147080,522,562,543,890.968750,,,0,0,0,0.02,0.02,0,162.07,1
D,DREGION,,3,"2026/03/13 13:35:00",1,NSW1,0,15.58,0,15.58,0,0,5634.38,-3,7037.52,543.93,859.2,0,,,5,,,,,,,,5,,,,,,,,5,,,,,,,,134,,,,,,,,124,,,,,,,,122,,,,,,33.86994,17341.32937,870,6415.15704,6185.25,,0,,,,42,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,3.99,3.99,0,0.01,0.01,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,680,744,1068,1101.463628,248.065720,248.065720,248.065720,238.045760,,,0.01,0.01,0,0.02,0.02,0,110,0
D,DREGION,,3,"2026/03/13 13:35:00",1,QLD1,0,64.93,0,64.93,0,0,7408.15,36,7378.96,361.07,-390.26,0,,,258,,,,,,,,203.91,,,,,,,,135.02,,,,,,,,124,,,,,,,,169.17,,,,,,,,208.33,,,,,,38.90339,12583.43203,1906,7772.47305,7777.51,,110,,,,12,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,3.99,3.99,0,0.01,0.01,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1107,1197,1023,1403.829479,851.480394,897.269868,882.006710,984.430210,,,0.01,0.01,0,0.02,0.02,0,82,1.71
D,DREGION,,3,"2026/03/13 13:35:00",1,SA1,0,-320.06845,0,-320.06845,0,0,118.22,-3,371.39,126.19,126.98,0,,,18,,,,,,,,68,,,,,,,,48,,,,,,,,74.52,,,,,,,,88,,,,,,,,87,,,,,,1.29077,3722.97275,294,363.29167,252.04,,0,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,3.99,3.99,0,0.01,0.01,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,352,354,354,336.3280,199,199,154,4,,,0.01,0.01,0,0.02,0.02,0,19,0
D,DREGION,,3,"2026/03/13 13:35:00",1,TAS1,0,19.64361,0,19.64361,0,0,778.9,0,703.16,0,-75.73,0,,,0,,,,,,,,76.19,,,,,,,,76.19,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,2.83132,1855.16131,0,776.06445,778.9,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,1.98,1.98,0,209.503415,351.515449,455.909170,341.562032,138.079051,298.096737,394.674766,132.659549,,,0.01,0.01,0,0.02,0.02,0,0,0
D,DREGION,,3,"2026/03/13 13:35:00",1,VIC1,0,-50.11,0,-50.11,0,0,3098.49,-6,3344.43,718,-472.06,0,,,8.73,,,,,,,,53,,,,,,,,1,,,,,,,,203,,,,,,,,250,,,,,,,,135,,,,,,-11.96269,10815.2151,1423,3542.26528,3841.76,,55,,,,140.27,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,3.99,3.99,0,0.01,0.01,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1009,1024,1021,1236.998160,201.001840,202.001840,202.001840,371,,,0.01,0.01,0,0.02,0.02,0,116.06,1
D,DREGION,,3,"2026/03/13 17:50:00",1,NSW1,0,66.15,0,66.15,0,0,8199.19,14,7971.67,0,-227.52,0,,,79,,,,,,,,69,,,,,,,,64,,,,,,,,42,,,,,,,,32,,,,,,,,33,,,,,,21.41545,15088.24512,687,8184.08308,8218.16,,45,,,,13.62,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.99,0.99,0,818.001280,896.001280,1160.001280,559.732284,831.999275,911.999275,841.999275,959.159514,,,0,0,0,0.03,0.03,0,32,0
D,DREGION,,3,"2026/03/13 17:50:00",1,QLD1,0,71.68,0,71.68,0,0,8334.66,5,8173.27,0,-161.4,0,,,135.89,,,,,,,,115,,,,,,,,115,,,,,,,,110,,,,,,,,123.56,,,,,,,,225,,,,,,-33.42054,12696.99652,1530,8366.66655,8338.08,,93,,,,176,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.99,0.99,0,831.479930,884.813263,762.479930,835.846978,803.322499,840.744575,805.848815,1517.515960,,,0,0,0,0.03,0.03,0,70,0
D,DREGION,,3,"2026/03/13 17:50:00",1,SA1,0,19.01,0,19.01,0,0,1371.17,38,1350.71,0,-20.46,0,,,41,,,,,,,,63,,,,,,,,16.31,,,,,,,,73,,,,,,,,93,,,,,,,,103,,,,,,13.09524,3479.25883,197,1326.86693,1376.53,,22,,,,0,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.99,0.99,0,319,320,320,442,238.061224,238.061224,179.061224,208,,,0,0,0,0.03,0.03,0,29.65,0
D,DREGION,,3,"2026/03/13 17:50:00",1,TAS1,0,102.78978,0,102.78978,0,0,1015.95,3,935.57,0,-80.38,0,,,0,,,,,,,,71.05,,,,,,,,71.05,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-0.56019,1890.56691,0,1013.51178,1015.95,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.98,0.98,0,211.440574,246.766999,331.607617,220.883138,233.208645,528.195444,668.328120,362.728053,,,0,0,0,0.03,0.03,0,0,0
D,DREGION,,3,"2026/03/13 17:50:00",1,VIC1,0,31.69,0,31.69,0,0,5270.02,51,5850.06,0,580.04,0,,,36,,,,,,,,100.03,,,,,,,,32,,,,,,,,166.75,,,,,,,,249,,,,,,,,136.56,,,,,,46.4361,10713.96074,392,5232.19803,5332.54,,0,,,,0,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.03,0.03,0,0.99,0.99,0,1070,1113,1112,615.837640,610,630,431,608.034440,,,0,0,0,0.03,0.03,0,139,0.5
D,DREGION,,3,"2026/03/14 03:05:00",1,NSW1,0,57.06,0,57.06,0,0,6154.7,-6,5284.17,12,-882.53,0,,,37,,,,,,,,37,,,,,,,,37,,,,,,,,132,,,,,,,,134,,,,,,,,126,,,,,,22.51865,13133.98211,880,6190.01084,6190.6,,75,,,,64,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,3.99,3.99,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,692.777778,799,1196,718.716024,451.844550,492.844550,434.844550,674.480539,,,0,0,0,0.02,0.02,0,104,22.68
D,DREGION,,3,"2026/03/14 03:05:00",1,QLD1,0,55.80144,0,55.80144,0,0,5934.73,-4,6149.58,24,190.85,0,,,69.04,,,,,,,,110,,,,,,,,162.33,,,,,,,,63.78,,,,,,,,125,,,,,,,,127,,,,,,-0.13417,10758.04502,1821,5954.88753,5959.23,,165,,,,9,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,3.99,3.99,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,982.793103,994.777778,620.769231,454.169009,869.866359,887.410219,887.410219,1002.997570,,,0,0,0,0.02,0.02,0,70,0
D,DREGION,,3,"2026/03/14 03:05:00",1,SA1,0,-3,0,-3,0,0,1264.89,-2,1659.8,0,394.91,0,,,23,,,,,,,,91,,,,,,,,69,,,,,,,,75,,,,,,,,76,,,,,,,,76.98,,,,,,12.74985,3865.65529,821,1263.07721,1271.34,,11,,,,1,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,3.99,3.99,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,318,319,320,459.023520,297,299,299,519,,,0,0,0,0.02,0.02,0,28,0
D,DREGION,,3,"2026/03/14 03:05:00",1,TAS1,0,71.00094,0,71.00094,0,0,869.73,0,757.48,0,-112.25,0,,,0,,,,,,,,30.05,,,,,,,,30.05,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-0.51904,1835.47855,0,870.24475,869.73,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.98,0.98,0,202.476101,258.960674,295.676155,188.224878,165.348773,383.289823,516.267917,330.734614,,,0,0,0,0.02,0.02,0,0,0
D,DREGION,,3,"2026/03/14 03:05:00",1,VIC1,0,-3.24284,0,-3.24284,0,0,4016.65,-12,4547.07,0,530.41,0,,,28,,,,,,,,180.19,,,,,,,,63,,,,,,,,136,,,,,,,,195.98,,,,,,,,201,,,,,,-3.23367,10059.73905,943,4128.54676,4107.19,,51,,,,96,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,3.99,3.99,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,1054,1078,1079,772.493370,545,585,567,884.405950,,,0,0,0,0.02,0.02,0,119.35,2
D,DREGION,,3,"2026/03/13 11:15:00",1,NSW1,0,21.79364,0,21.79364,0,0,6328.9,-48,7050.51,314,407.61,0,,,73,,,,,,,,98.66,,,,,,,,73,,,,,,,,75,,,,,,,,79,,,,,,,,78,,,,,,0,16764.83962,916,6587.55553,6636.57,,0,,,,37,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.09,0.09,0,0.04,0.04,0,4.69,4.69,0,0.01,0.01,0,0.27,0.27,0,0.05,0.05,0,0.1,0.1,0,630,692,941,865.592118,472.3760,472.3760,472.368370,322.7386,,,0,0,0,0.04,0.04,0,62,4.78
D,DREGION,,3,"2026/03/13 11:15:00",1,QLD1,0,22.43,0,22.43,0,0,6164.72,24,7254.1,1163.51,-74.14,0,,,123.76,,,,,,,,162.49,,,,,,,,86.03,,,,,,,,172.28,,,,,,,,301,,,,,,,,237.92,,,,,,0,12542.63522,2053,7240.2107,7328.74,,29,,,,129,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.09,0.09,0,0.04,0.04,0,4.69,4.69,0,0.01,0.01,0,0.27,0.27,0,0.05,0.05,0,0.1,0.1,0,1039,1081,1015,1636.513170,594.246489,611.790349,620.386840,332,,,0,0,0,0.04,0.04,0,151,0
D,DREGION,,3,"2026/03/13 11:15:00",1,SA1,0,-179.78,0,-179.78,0,0,458.13,-19,477.34,404.03,-384.82,0,,,75,,,,,,,,89,,,,,,,,57,,,,,,,,81,,,,,,,,99,,,,,,,,91,,,,,,-14.81794,4055.90835,818,902.73561,865.33,,25.97,,,,0,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.09,0.09,0,0.04,0.04,0,4.69,4.69,0,0.01,0.01,0,0.27,0.27,0,0.05,0.05,0,0.1,0.1,0,362,366,366,522.029560,314,315,315,248.970440,,,0,0,0,0.04,0.04,0,63.09,0
D,DREGION,,3,"2026/03/13 11:15:00",1,TAS1,0,88.4036,0,88.4036,0,0,815.88,-3,690.88,0,-125,0,,,0,,,,,,,,28.13,,,,,,,,28.13,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,0,1795.88228,0,818.875,815.88,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.04,0.04,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.05,0.05,0,1.98,1.98,0,200.393702,347.132308,388.541795,304.236729,149.845293,365.763951,468.061092,228.979756,,,0,0,0,0.04,0.04,0,0,0
