C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2026/03/17,04:05:03,0000000508244391,,0000000508244385
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,LOWER1SECRRP,LOWER1SECROP,LOWER1SECAPCFLAG,RAISE1SECRRP,RAISE1SECROP,RAISE1SECAPCFLAG,RAISE1SECLOCALDISPATCH,LOWER1SECLOCALDISPATCH
D,DREGION,,3,"2026/03/16 06:25:00",1,TAS1,0,96.73808,0,96.73808,0,0,1079.8,7,1079.8,0,0,0,,,0,,,,,,,,89.07,,,,,,,,89.07,,,,,,,,2.56,,,,,,,,102.56,,,,,,,,102.56,,,,,,-2.70587,1668.6,0,1075.5011,1079.8,,50,,,,50,,,,,,,,,,,,,,,,,,,0.89808,0.89808,0,0.38,0.38,0,0.36,0.36,0,5.06194,5.06194,0,0.38,0.38,0,0.38,0.38,0,0,0,0,1.12,1.12,0,233.190865,322.909240,413.488005,223.039832,180.176853,496.809229,697.069749,391.440110,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/16 06:25:00",1,VIC1,0,92.50152,0,92.50152,0,0,5555.17,39,6825.06,0,1269.89,0,,,112,,,,,,,,220,,,,,,,,98,,,,,,,,198.5,,,,,,,,134,,,,,,,,148,,,,,,-12.99086,9940.061,820,5596.66708,5620.03,,33,,,,53,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.05,0.05,0,0.03,0.03,0,2.56,2.56,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,938.9999,945.9999,946.9999,707.0001,793,814,824,1384.156250,,,0,0,0,0.03,0.03,0,89,1.16
D,DREGION,,3,"2026/03/16 06:00:00",1,NSW1,0,104.65,0,104.65,0,0,7546.24,52,6200.62,1,-1346.62,0,,,5,,,,,,,,5,,,,,,,,5,,,,,,,,100,,,,,,,,90,,,,,,,,89,,,,,,5.60957,12153.65997,930,7556.75764,7593.32,,100,,,,0,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,673.382073,746.012210,959.843196,449.814604,736,846,758,1023.701286,,,0,0,0,0.03,0.03,0,67,0
D,DREGION,,3,"2026/03/16 06:00:00",1,QLD1,0,91.90474,0,91.90474,0,0,6308.7,33,7192.59,0,883.89,0,,,132.72,,,,,,,,124.19,,,,,,,,143.59,,,,,,,,109,,,,,,,,186.07,,,,,,,,245,,,,,,10.79862,11495.62359,1821,6290.51178,6323.96,,54,,,,180,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,973.586207,1065.888889,802.538462,1130.269009,956.006710,986.006710,976.006710,1475,,,0,0,0,0.03,0.03,0,93.8,0
D,DREGION,,3,"2026/03/16 06:00:00",1,SA1,0,170.44,0,170.44,0,0,1467.26,13,841.29,0,-625.97,0,,,58,,,,,,,,95,,,,,,,,93,,,,,,,,38.59,,,,,,,,92,,,,,,,,81,,,,,,8.33333,2592.24351,590,1458.16471,1475.28,,6,,,,1,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,264,280,245,291,287,304,324,298,,,0,0,0,0.03,0.03,0,7,3.05
D,DREGION,,3,"2026/03/16 06:00:00",1,TAS1,0,96.22,0,96.22,0,0,1026.34,10,1026.34,0,0,0,,,0,,,,,,,,93.87,,,,,,,,93.87,,,,,,,,2.76,,,,,,,,102.76,,,,,,,,102.76,,,,,,1.37303,1718.6,0,1014.96564,1026.34,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0,0,0,1.12,1.12,0,212.358897,242.075483,303.559264,90.000003,200.197481,436.152727,627.980794,387.138692,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/16 06:00:00",1,VIC1,0,92.81509,0,92.81509,0,0,5237.57,54,6474.95,0,1237.38,0,,,100,,,,,,,,209,,,,,,,,88,,,,,,,,203,,,,,,,,251,,,,,,,,204.07,,,,,,6.97949,9849.94735,818,5263.2496,5316.89,,50,,,,60,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,931,945,945,636,675,695,704,1001.843750,,,0,0,0,0.03,0.03,0,197,4
D,DREGION,,3,"2026/03/16 14:45:00",1,NSW1,0,104.89007,0,104.89007,0,0,8102.82,74,7555.12,18,-565.7,0,,,70,,,,,,,,75,,,,,,,,75,,,,,,,,94,,,,,,,,84,,,,,,,,85,,,,,,50,13841.26724,778,8197.21788,8161.73,,0,,,,40,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,11,11,0,0.1,0.1,0,0.1,0.1,0,0.03,0.03,0,0.72,0.72,0,596.655120,660.655120,909.857540,584.886925,651.297580,691.297580,616.297580,546.016785,,,0,0,0,0.02,0.02,0,62,21.77
D,DREGION,,3,"2026/03/16 14:45:00",1,QLD1,0,-3.01,0,-3.01,0,0,6050.65,25,7101.64,263,787.99,0,,,39,,,,,,,,49,,,,,,,,49,,,,,,,,123,,,,,,,,138,,,,,,,,192.68,,,,,,-40.98162,12895.86179,584,6379.91656,6334.1,,72,,,,39,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,11,11,0,0.1,0.1,0,0.1,0.1,0,0.03,0.03,0,0.72,0.72,0,956,1013,912,916.972697,382.252324,401.550570,374.006710,149.80,,,0,0,0,0.02,0.02,0,82,0
D,DREGION,,3,"2026/03/16 14:45:00",1,SA1,0,107.55625,0,107.55625,0,0,1402.51,3,1267.2,156,-291.31,0,,,60,,,,,,,,97,,,,,,,,98,,,,,,,,77,,,,,,,,67,,,,,,,,85,,,,,,-4.85964,3163.40084,750,1540.76354,1559.08,,60,,,,31,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,11,11,0,0.1,0.1,0,0.1,0.1,0,0.03,0.03,0,0.72,0.72,0,334,350,361,622,304,341,339,330,,,0,0,0,0.02,0.02,0,18,0
D,DREGION,,3,"2026/03/16 14:45:00",1,TAS1,0,106.06,0,106.06,0,0,1007.98,2,1095.98,0,88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,7.35,,,,,,,,107.35,,,,,,,,107.35,,,,,,-3.04497,1596,0,1009.96924,1008.44,,50,,,,50,,,,,,,,,,,,,,,,,,,29.31087,29.31087,0,0.38,0.38,0,0.36,0.36,0,3.85,3.85,0,0.1,0.1,0,0.1,0.1,0,0,0,0,2.12,2.12,0,181.849537,225.729576,295.562449,111.152611,232.607448,342.393192,674.616175,549.879830,,,0,0,0,0.02,0.02,0,0,0
D,DREGION,,3,"2026/03/16 14:45:00",1,VIC1,0,102.7922,0,102.7922,0,0,5518.03,25,5732.49,171,43.46,0,,,131.41,,,,,,,,192.35,,,,,,,,191.35,,,,,,,,135.73,,,,,,,,163.68,,,,,,,,90,,,,,,-14.91301,8466.12126,1051,5668.24397,5689.09,,40.46,,,,60,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,11,11,0,0.1,0.1,0,0.1,0.1,0,0.03,0.03,0,0.72,0.72,0,1045,1050,1051,1011.316690,713,754,762,848.961760,,,0,0,0,0.02,0.02,0,127.16,3
D,DREGION,,3,"2026/03/16 13:20:00",1,NSW1,0,60.34008,0,60.34008,0,0,6437.48,33,6201.33,91,-327.15,0,,,65,,,,,,,,70,,,,,,,,70,,,,,,,,84,,,,,,,,123,,,,,,,,117,,,,,,42.23022,13802.27765,780,6470.16244,6546.16,,0,,,,56,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,10.5,10.5,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.72,0.72,0,710,779,1062,698.748549,596.50,596.50,556.50,636.177692,,,0,0,0,0.01,0.01,0,62,0
D,DREGION,,3,"2026/03/16 13:20:00",1,QLD1,0,54.99,0,54.99,0,0,5631.41,22,7125.29,860.77,633.11,0,,,39,,,,,,,,119,,,,,,,,119,,,,,,,,53,,,,,,,,133,,,,,,,,133,,,,,,-16.46077,12663.75861,2055,6508.33802,6500.4,,87,,,,27,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,10.5,10.5,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.72,0.72,0,1068,1125,1045,1104,859.157895,884.421053,895.122807,761.899990,,,0,0,0,0.01,0.01,0,12,0
D,DREGION,,3,"2026/03/16 13:20:00",1,SA1,0,139.1,0,139.1,0,0,1481.19,-3,1075.35,82.63,-488.47,0,,,21,,,,,,,,30.59,,,,,,,,35.59,,,,,,,,61,,,,,,,,66,,,,,,,,85,,,,,,1.48314,2862.35117,748,1570.16486,1567.52,,16,,,,32,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,10.5,10.5,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.72,0.72,0,333,350,371,529.6270,324,361,370,518.7802,,,0,0,0,0.01,0.01,0,25,0
D,DREGION,,3,"2026/03/16 13:20:00",1,TAS1,0,88.22,0,88.22,0,0,969.37,0,969.37,0,0,0,,,0,,,,,,,,96.13,,,,,,,,96.13,,,,,,,,0,,,,,,,,98.79,,,,,,,,98.79,,,,,,-3.45903,1609,0,972.83075,969.37,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,3.85,3.85,0,0.38,0.38,0,0.38,0.38,0,0,0,0,1.12,1.12,0,259.667346,403.151978,533.229905,290.206256,198.449968,451.395463,604.523105,325.755255,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/16 13:20:00",1,VIC1,0,99.67,0,99.67,0,0,5357.82,6,5988.13,394.99,235.32,0,,,20,,,,,,,,17,,,,,,,,12,,,,,,,,116.12,,,,,,,,112.59,,,,,,,,99.59,,,,,,-12.30655,8899.43145,1430,5674.75026,5776.03,,107,,,,105,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,10.5,10.5,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.72,0.72,0,1059,1065,1066,1070.175360,697,717,727,1100.003260,,,0,0,0,0.01,0.01,0,81.82,2.31
D,DREGION,,3,"2026/03/16 16:15:00",1,NSW1,0,140.46168,0,140.46168,0,0,9248.98,66,8285.17,2,-965.81,0,,,25,,,,,,,,5,,,,,,,,5,,,,,,,,94,,,,,,,,85,,,,,,,,85,,,,,,50,13714.37299,684,9162.90584,9289.37,,39.02,,,,57,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,18.41,18.41,0,0.03,0.03,0,0.1,0.1,0,0.09,0.09,0,3.48,3.48,0,621.544284,684.544284,986.357910,571.985054,728,809,739,810.002699,,,0,0,0,0.02,0.02,0,62,0
D,DREGION,,3,"2026/03/16 16:15:00",1,QLD1,0,111.11,0,111.11,0,0,7209.02,50,8310.97,0,1101.96,0,,,40.86,,,,,,,,77,,,,,,,,49,,,,,,,,109,,,,,,,,193,,,,,,,,231,,,,,,36.01954,13672.82529,1045,7136.4618,7227.69,,10,,,,41,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,18.41,18.41,0,0.03,0.03,0,0.1,0.1,0,0.09,0.09,0,3.48,3.48,0,1061.930680,1170.930680,948.930680,1166.788810,627.006710,667.006710,610.006710,973.096930,,,0,0,0,0.02,0.02,0,70,0
D,DREGION,,3,"2026/03/16 16:15:00",1,SA1,0,143.79739,0,143.79739,0,0,1637.02,11,1404.93,66,-298.09,0,,,73.02,,,,,,,,87,,,,,,,,86,,,,,,,,66,,,,,,,,95,,,,,,,,94,,,,,,-7.11409,3006.93251,682,1697.84037,1703.99,,76.98,,,,45,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,18.41,18.41,0,0.03,0.03,0,0.1,0.1,0,0.09,0.09,0,3.48,3.48,0,344,380.272727,342,540,286.02,313.02,237.02,355.98,,,0,0,0,0.02,0.02,0,25,0
D,DREGION,,3,"2026/03/16 16:15:00",1,TAS1,0,106.49699,0,106.49699,0,0,1076.18,6,1266.26,0,190.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,7.84,,,,,,,,7.84,,,,,,4.65637,1698,0,1071.05347,1079.09,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.36,0.36,0,0.03,0.03,0,3.85,3.85,0,0.03,0.03,0,0.1,0.1,0,0.09,0.09,0,3.12,3.12,0,147.562806,189.711652,210.135892,179.956109,191.166603,399.914981,982.855075,473.177337,,,0,0,0,0.02,0.02,0,0,0
D,DREGION,,3,"2026/03/16 16:15:00",1,VIC1,0,135.88598,0,135.88598,0,0,6014.97,53,6052.15,0,37.18,0,,,154,,,,,,,,237.95,,,,,,,,129.9,,,,,,,,192.78,,,,,,,,205,,,,,,,,168,,,,,,26.93858,8345.84816,1006,5949.4992,6019.34,,34,,,,27,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,18.41,18.41,0,0.03,0.03,0,0.1,0.1,0,0.09,0.09,0,3.48,3.48,0,1025,1031,1033,825,501,522,532,832.898030,,,0,0,0,0.02,0.02,0,97.87,2
D,DREGION,,3,"2026/03/16 08:15:00",1,NSW1,0,95.93763,0,95.93763,0,0,7165.65,-42,6777.22,22,-410.43,0,,,69,,,,,,,,69,,,,,,,,69,,,,,,,,75,,,,,,,,65,,,,,,,,57,,,,,,33.14594,13845.33186,911,7237.55824,7228.69,,0,,,,152.22,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.01,0.01,0,0.69,0.69,0,690,760,1022,606.842987,704.478660,705.478660,643.686970,651.118748,,,0,0,0,0.01,0.01,0,42,7.23
D,DREGION,,3,"2026/03/16 08:15:00",1,QLD1,0,34.74997,0,34.74997,0,0,5860.95,-40,7195.36,459,875.4,0,,,176.24,,,,,,,,198,,,,,,,,198,,,,,,,,104,,,,,,,,147.9,,,,,,,,243,,,,,,-42.19681,12537.61575,1812,6287.94358,6338.61,,80,,,,15.78,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.01,0.01,0,0.69,0.69,0,933,1031,781,1021.9658,806.164605,811.427763,842.129517,720,,,0,0,0,0.01,0.01,0,62.69,0
D,DREGION,,3,"2026/03/16 08:15:00",1,SA1,0,112.93249,0,112.93249,0,0,1548.05,-19,950.6,6,-603.45,0,,,18,,,,,,,,70.44,,,,,,,,71,,,,,,,,56,,,,,,,,90,,,,,,,,89,,,,,,-13.0523,2739.59667,619,1592.31565,1559.55,,60,,,,30,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.01,0.01,0,0.69,0.69,0,290,324.272727,222,352,314.861111,342,312,440.556320,,,0,0,0,0.01,0.01,0,15,0
D,DREGION,,3,"2026/03/16 08:15:00",1,TAS1,0,96.79333,0,96.79333,0,0,1046.25,-4,1046.25,0,0,0,,,0,,,,,,,,71.71,,,,,,,,71.71,,,,,,,,0.68,,,,,,,,100.68,,,,,,,,100.68,,,,,,-5.98144,1543,0,1056.22913,1046.25,,50,,,,50,,,,,,,,,,,,,,,,,,,0.95333,0.95333,0,0.38,0.38,0,0.36,0.36,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0,0,0,1.12,1.12,0,236.396743,327.834320,418.078923,220.4242,242.292776,503.229986,539.731461,357.380727,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/16 08:15:00",1,VIC1,0,100,0,100,0,0,5786.62,-28,6019.4,0,232.78,0,,,19,,,,,,,,66,,,,,,,,48.34,,,,,,,,111.7,,,,,,,,175,,,,,,,,88.9,,,,,,-10.30363,8950.18823,1221,5877.34025,5815.72,,70,,,,22,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.01,0.01,0,0.69,0.69,0,1023,1030,1031,824,644,665,675,1226.842830,,,0,0,0,0.01,0.01,0,114,4
D,DREGION,,3,"2026/03/16 11:45:00",1,NSW1,0,40.48,0,40.48,0,0,5955.51,6,6428.75,421,52.23,0,,,9,,,,,,,,9,,,,,,,,9,,,,,,,,79,,,,,,,,69,,,,,,,,69,,,,,,40.79723,14802.4712,824,6379.68211,6391.78,,0,,,,44.12,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,4.99,4.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,559,622,949,918.162855,437,437,422,418.555842,,,0,0,0,0.01,0.01,0,62,0
D,DREGION,,3,"2026/03/16 11:45:00",1,QLD1,0,37.67248,0,37.67248,0,0,5524.51,-6,7192.29,1207,460.78,0,,,109,,,,,,,,125.63,,,,,,,,119,,,,,,,,101.76,,,,,,,,133,,,,,,,,133,,,,,,13.34057,12579.99071,2190,6779.09722,6736,,152.27,,,,91,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,4.99,4.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,1031,1089,986,1374.996791,552.884595,558.147753,588.849507,487,,,0,0,0,0.01,0.01,0,12,0
D,DREGION,,3,"2026/03/16 11:45:00",1,SA1,0,177.77,0,177.77,0,0,1590.62,-8,1059.33,90,-621.29,0,,,84,,,,,,,,90,,,,,,,,80.83,,,,,,,,60,,,,,,,,85,,,,,,,,84,,,,,,4.96744,2820.36273,865,1691.5441,1686.84,,11,,,,29.88,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,4.99,4.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,315.391304,319,320,446,308,330,319,517,,,0,0,0,0.01,0.01,0,23,0
D,DREGION,,3,"2026/03/16 11:45:00",1,TAS1,0,103.22674,0,103.22674,0,0,987.03,-1,1074.2,0,87.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,80.27,,,,,,,,80.27,,,,,,6.01364,1458.1,0,982.41699,987.47,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,3.85,3.85,0,0.03,0.03,0,0.04,0.04,0,0,0,0,1.12,1.12,0,199.043061,223.727336,241.247028,131.352908,219.274602,495.6301,636.548583,467.746850,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/16 11:45:00",1,VIC1,0,129.15633,0,129.15633,0,0,5581.74,-21,5858.72,184.32,92.65,0,,,77.85,,,,,,,,165,,,,,,,,170,,,,,,,,96,,,,,,,,89.27,,,,,,,,90.27,,,,,,46.60657,8651.86381,1033,5815.99918,5811.19,,10,,,,5,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,4.99,4.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,1058,1063,1063,818,760,781,791,1075,,,0,0,0,0.01,0.01,0,74.61,1
D,DREGION,,3,"2026/03/16 05:05:00",1,NSW1,0,84.00722,0,84.00722,0,0,6986.71,54,5656.93,1,-1330.78,0,,,5,,,,,,,,5,,,,,,,,5,,,,,,,,104,,,,,,,,94,,,,,,,,93,,,,,,-0.49832,12137.14339,928,6978.70298,7029.5,,43,,,,23,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,1.5,1.5,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,3.4,3.4,0,735.059750,806.059750,1023.059750,624.193407,800,910,822,794.644430,,,0.01,0.01,0,0.03,0.03,0,67,5
D,DREGION,,3,"2026/03/16 05:05:00",1,QLD1,0,77.53002,0,77.53002,0,0,6007.73,31,6548.3,0,540.57,0,,,109,,,,,,,,175.24,,,,,,,,188,,,,,,,,111,,,,,,,,188.4,,,,,,,,237,,,,,,24.96501,11492.86706,1820,5965.95365,6013.47,,148,,,,157,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,1.5,1.5,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,3.4,3.4,0,1000,1086.111111,904,1332.793602,931.9999,961.9999,951.9999,1281.084960,,,0.01,0.01,0,0.03,0.03,0,106.33,3.48
D,DREGION,,3,"2026/03/16 05:05:00",1,SA1,0,78.25649,0,78.25649,0,0,1379.07,7,1021.5,95,-452.57,0,,,45,,,,,,,,80,,,,,,,,58,,,,,,,,66,,,,,,,,105,,,,,,,,94,,,,,,2.18315,2931.49831,580,1467.70681,1477.2,,9,,,,0,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,1.5,1.5,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,3.4,3.4,0,285.50,295.454545,201,104,283.50,288,273,34,,,0.01,0.01,0,0.03,0.03,0,40,3
D,DREGION,,3,"2026/03/16 05:05:00",1,TAS1,0,96.22,0,96.22,0,0,929.67,7,929.67,0,0,0,,,0,,,,,,,,93.88,,,,,,,,93.88,,,,,,,,0.43,,,,,,,,100.43,,,,,,,,100.43,,,,,,3.49372,1723.9,0,919.17975,929.67,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0,0,0,1.12,1.12,0,220.983147,322.273131,390.881348,192.024160,149.153533,292.187527,455.834544,254.107077,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/16 05:05:00",1,VIC1,0,71.28866,0,71.28866,0,0,4638.63,38,6004.65,0,1366.02,0,,,137.78,,,,,,,,180,,,,,,,,94.18,,,,,,,,192.94,,,,,,,,240,,,,,,,,203.4,,,,,,-1.87188,9594.64862,822,4687.1693,4711.2,,10,,,,40,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,1.5,1.5,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,3.4,3.4,0,931,937,938,631,536,555,565,912.843750,,,0.01,0.01,0,0.03,0.03,0,170,4
D,DREGION,,3,"2026/03/16 11:40:00",1,NSW1,0,37.95,0,37.95,0,0,5820.7,3,6434.2,467.22,146.28,0,,,67.18,,,,,,,,70,,,,,,,,70,,,,,,,,74,,,,,,,,69,,,,,,,,69,,,,,,0,14815.91648,825,6512.71867,6298.89,,0,,,,47,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,8.56,8.56,0,0.03,0.03,0,0.04,0.04,0,0.01,0.01,0,0.71,0.71,0,559,622,883,966.076863,381.783240,381.783240,361.367580,296.826073,,,0,0,0,0.01,0.01,0,62,0
D,DREGION,,3,"2026/03/16 11:40:00",1,QLD1,0,36.00472,0,36.00472,0,0,5556.52,-6,7203.72,1291,356.2,0,,,109,,,,,,,,142.89,,,,,,,,137.39,,,,,,,,96.33,,,,,,,,123,,,,,,,,147.66,,,,,,-1.15881,12592.91681,2221,6600.37284,6849.96,,164,,,,81,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,8.56,8.56,0,0.03,0.03,0,0.04,0.04,0,0.01,0.01,0,0.71,0.71,0,884,897,864,1266,389.157895,394.421053,425.122807,367,,,0,0,0,0.01,0.01,0,12,0
